   0.0000000000000000        0.0000000000000000        48.000000000000000     
   2.0020020020020020E-002  0.95899703503488787        47.803803799985289     
   4.0040040040040040E-002   1.9140662182176293        47.607607599970578     
   6.0060060060060060E-002   2.8652075495482245        47.411411399955867     
   8.0080080080080079E-002   3.8124210290266731        47.215215199941156     
  0.10010010010010009        4.7557066566529755        47.019018999926445     
  0.12012012012012012        5.6950644324271318        46.822822799911734     
  0.14014014014014015        6.6304943563491410        46.626626599897023     
  0.16016016016016016        7.5619964284190040        46.430430399882312     
  0.18018018018018017        8.4895706486367217        46.234234199867601     
  0.20020020020020018        9.4132170170022924        46.038037999852889     
  0.22022022022022023        10.332935533515716        45.841841799838178     
  0.24024024024024024        11.248726198176994        45.645645599823467     
  0.26026026026026028        12.160589010986126        45.449449399808756     
  0.28028028028028029        13.068523971943110        45.253253199794045     
  0.30030030030030030        13.972531081047949        45.057056999779334     
  0.32032032032032032        14.872610338300641        44.860860799764623     
  0.34034034034034033        15.768761743701187        44.664664599749912     
  0.36036036036036034        16.660985297249589        44.468468399735201     
  0.38038038038038036        17.549280998945843        44.272272199720490     
  0.40040040040040037        18.433648848789950        44.076075999705779     
  0.42042042042042044        19.314088846781910        43.879879799691068     
  0.44044044044044045        20.190600992921723        43.683683599676357     
  0.46046046046046046        21.063185287209389        43.487487399661646     
  0.48048048048048048        21.931841729644912        43.291291199646935     
  0.50050050050050054        22.796570320228287        43.095094999632224     
  0.52052052052052056        23.657371058959516        42.898898799617513     
  0.54054054054054057        24.514243945838597        42.702702599602802     
  0.56056056056056058        25.367188980865532        42.506506399588091     
  0.58058058058058060        26.216206164040322        42.310310199573379     
  0.60060060060060061        27.061295495362966        42.114113999558668     
  0.62062062062062062        27.902456974833463        41.917917799543957     
  0.64064064064064064        28.739690602451812        41.721721599529246     
  0.66066066066066065        29.572996378218015        41.525525399514535     
  0.68068068068068066        30.402374302132074        41.329329199499824     
  0.70070070070070067        31.227824374193986        41.133132999485113     
  0.72072072072072069        32.049346594403751        40.936936799470402     
  0.74074074074074070        32.866940962761369        40.740740599455691     
  0.76076076076076071        33.680607479266840        40.544544399440980     
  0.78078078078078073        34.490346143920164        40.348348199426269     
  0.80080080080080074        35.296156956721340        40.152151999411558     
  0.82082082082082086        36.098039917670370        39.955955799396847     
  0.84084084084084088        36.895995026767260        39.759759599382136     
  0.86086086086086089        37.690022284012002        39.563563399367425     
  0.88088088088088090        38.480121689404598        39.367367199352714     
  0.90090090090090091        39.266293242945046        39.171170999338003     
  0.92092092092092093        40.048536944633348        38.974974799323292     
  0.94094094094094094        40.826852794469502        38.778778599308581     
  0.96096096096096095        41.601240792453510        38.582582399293869     
  0.98098098098098097        42.371700938585370        38.386386199279158     
   1.0010010010010011        43.138233232865083        38.190189999264447     
   1.0210210210210211        43.900837675292649        37.993993799249736     
   1.0410410410410411        44.659514265868076        37.797797599235025     
   1.0610610610610611        45.414263004591355        37.601601399220314     
   1.0810810810810811        46.165083891462487        37.405405199205603     
   1.1011011011011012        46.911976926481472        37.209208999190892     
   1.1211211211211212        47.654942109648310        37.013012799176181     
   1.1411411411411412        48.393979440963001        36.816816599161470     
   1.1611611611611612        49.129088920425545        36.620620399146759     
   1.1811811811811812        49.860270548035942        36.424424199132048     
   1.2012012012012012        50.587524323794192        36.228227999117337     
   1.2212212212212212        51.310850247700294        36.032031799102626     
   1.2412412412412412        52.030248319754250        35.835835599087915     
   1.2612612612612613        52.745718539956066        35.639639399073204     
   1.2812812812812813        53.457260908305734        35.443443199058493     
   1.3013013013013013        54.164875424803256        35.247246999043782     
   1.3213213213213213        54.868562089448631        35.051050799029071     
   1.3413413413413413        55.568320902241858        34.854854599014359     
   1.3613613613613613        56.264151863182938        34.658658398999648     
   1.3813813813813813        56.956054972271872        34.462462198984937     
   1.4014014014014013        57.644030229508658        34.266265998970226     
   1.4214214214214214        58.328077634893297        34.070069798955515     
   1.4414414414414414        59.008197188425790        33.873873598940804     
   1.4614614614614614        59.684388890106142        33.677677398926093     
   1.4814814814814814        60.356652739934347        33.481481198911382     
   1.5015015015015014        61.024988737910405        33.285284998896671     
   1.5215215215215214        61.689396884034316        33.089088798881960     
   1.5415415415415414        62.349877178306080        32.892892598867249     
   1.5615615615615615        63.006429620725697        32.696696398852538     
   1.5815815815815815        63.659054211293167        32.500500198837827     
   1.6016016016016015        64.307750950008497        32.304303998823116     
   1.6216216216216217        64.952519836871673        32.108107798808405     
   1.6416416416416417        65.593360871882709        31.911911598793694     
   1.6616616616616617        66.230274055041590        31.715715398778983     
   1.6816816816816818        66.863259386348332        31.519519198764272     
   1.7017017017017018        67.492316865802920        31.323322998749560     
   1.7217217217217218        68.117446493405367        31.127126798734849     
   1.7417417417417418        68.738648269155661        30.930930598720138     
   1.7617617617617618        69.355922193053814        30.734734398705427     
   1.7817817817817818        69.969268265099828        30.538538198690716     
   1.8018018018018018        70.578686485293687        30.342341998676005     
   1.8218218218218218        71.184176853635407        30.146145798661294     
   1.8418418418418419        71.785739370124972        29.949949598646583     
   1.8618618618618619        72.383374034762397        29.753753398631872     
   1.8818818818818819        72.977080847547668        29.557557198617161     
   1.9019019019019019        73.566859808480800        29.361360998602450     
   1.9219219219219219        74.152710917561777        29.165164798587739     
   1.9419419419419419        74.734634174790614        28.968968598573028     
   1.9619619619619619        75.312629580167311        28.772772398558317     
   1.9819819819819819        75.886697133691854        28.576576198543606     
   2.0020020020020022        76.456836835364257        28.380379998528895     
   2.0220220220220222        77.023048685184506        28.184183798514184     
   2.0420420420420422        77.585332683152615        27.987987598499473     
   2.0620620620620622        78.143688829268569        27.791791398484762     
   2.0820820820820822        78.698117123532384        27.595595198470050     
   2.1021021021021022        79.248617565944045        27.399398998455339     
   2.1221221221221223        79.795190156503566        27.203202798440628     
   2.1421421421421423        80.337834895210932        27.007006598425917     
   2.1621621621621623        80.876551782066159        26.810810398411206     
   2.1821821821821823        81.411340817069245        26.614614198396495     
   2.2022022022022023        81.942202000220178        26.418417998381784     
   2.2222222222222223        82.469135331518970        26.222221798367073     
   2.2422422422422423        82.992140810965608        26.026025598352362     
   2.2622622622622623        83.511218438560107        25.829829398337651     
   2.2822822822822824        84.026368214302451        25.633633198322940     
   2.3023023023023024        84.537590138192655        25.437436998308229     
   2.3223223223223224        85.044884210230705        25.241240798293518     
   2.3423423423423424        85.548250430416616        25.045044598278807     
   2.3623623623623624        86.047688798750372        24.848848398264096     
   2.3823823823823824        86.543199315231988        24.652652198249385     
   2.4024024024024024        87.034781979861464        24.456455998234674     
   2.4224224224224224        87.522436792638786        24.260259798219963     
   2.4424424424424425        88.006163753563968        24.064063598205252     
   2.4624624624624625        88.485962862636995        23.867867398190540     
   2.4824824824824825        88.961834119857883        23.671671198175829     
   2.5025025025025025        89.433777525226617        23.475474998161118     
   2.5225225225225225        89.901793078743211        23.279278798146407     
   2.5425425425425425        90.365880780407650        23.083082598131696     
   2.5625625625625625        90.826040630219950        22.886886398116985     
   2.5825825825825826        91.282272628180110        22.690690198102274     
   2.6026026026026026        91.734576774288115        22.494493998087563     
   2.6226226226226226        92.182953068543981        22.298297798072852     
   2.6426426426426426        92.627401510947692        22.102101598058141     
   2.6626626626626626        93.067922101499263        21.905905398043430     
   2.6826826826826826        93.504514840198681        21.709709198028719     
   2.7027027027027026        93.937179727045958        21.513512998014008     
   2.7227227227227226        94.365916762041081        21.317316797999297     
   2.7427427427427427        94.790725945184064        21.121120597984586     
   2.7627627627627627        95.211607276474894        20.924924397969875     
   2.7827827827827827        95.628560755913583        20.728728197955164     
   2.8028028028028027        96.041586383500132        20.532531997940453     
   2.8228228228228227        96.450684159234527        20.336335797925742     
   2.8428428428428427        96.855854083116782        20.140139597911030     
   2.8628628628628627        97.257096155146883        19.943943397896319     
   2.8828828828828827        97.654410375324844        19.747747197881608     
   2.9029029029029028        98.047796743650650        19.551550997866897     
   2.9229229229229228        98.437255260124317        19.355354797852186     
   2.9429429429429428        98.822785924745830        19.159158597837475     
   2.9629629629629628        99.204388737515202        18.962962397822764     
   2.9829829829829828        99.582063698432421        18.766766197808053     
   3.0030030030030028        99.955810807497500        18.570569997793342     
   3.0230230230230228        100.32563006471044        18.374373797778631     
   3.0430430430430429        100.69152147007122        18.178177597763920     
   3.0630630630630629        101.05348502357987        17.981981397749209     
   3.0830830830830829        101.41152072523636        17.785785197734498     
   3.1031031031031029        101.76562857504071        17.589588997719787     
   3.1231231231231229        102.11580857299290        17.393392797705076     
   3.1431431431431429        102.46206071909296        17.197196597690365     
   3.1631631631631629        102.80438501334086        17.001000397675654     
   3.1831831831831829        103.14278145573662        16.804804197660943     
   3.2032032032032030        103.47725004628025        16.608607997646232     
   3.2232232232232234        103.80779078497171        16.412411797631520     
   3.2432432432432434        104.13440367181104        16.216215597616809     
   3.2632632632632634        104.45708870679822        16.020019397602098     
   3.2832832832832834        104.77584588993325        15.823823197587386     
   3.3033033033033035        105.09067522121613        15.627626997572673     
   3.3233233233233235        105.40157670064687        15.431430797557960     
   3.3433433433433435        105.70855032822546        15.235234597543247     
   3.3633633633633635        106.01159610395190        15.039038397528534     
   3.3833833833833835        106.31071402782619        14.842842197513821     
   3.4034034034034035        106.60590409984835        14.646645997499109     
   3.4234234234234235        106.89716632001836        14.450449797484396     
   3.4434434434434436        107.18450068833621        14.254253597469683     
   3.4634634634634636        107.46790720480193        14.058057397454970     
   3.4834834834834836        107.74738586941550        13.861861197440257     
   3.5035035035035036        108.02293668217692        13.665664997425544     
   3.5235235235235236        108.29455964308619        13.469468797410832     
   3.5435435435435436        108.56225475214332        13.273272597396119     
   3.5635635635635636        108.82602200934829        13.077076397381406     
   3.5835835835835836        109.08586141470113        12.880880197366693     
   3.6036036036036037        109.34177296820181        12.684683997351980     
   3.6236236236236237        109.59375666985035        12.488487797337267     
   3.6436436436436437        109.84181251964675        12.292291597322555     
   3.6636636636636637        110.08594051759100        12.096095397307842     
   3.6836836836836837        110.32614066368311        11.899899197293129     
   3.7037037037037037        110.56241295792306        11.703702997278416     
   3.7237237237237237        110.79475740031087        11.507506797263703     
   3.7437437437437437        111.02317399084653        11.311310597248990     
   3.7637637637637638        111.24766272953005        11.115114397234278     
   3.7837837837837838        111.46822361636141        10.918918197219565     
   3.8038038038038038        111.68485665134064        10.722721997204852     
   3.8238238238238238        111.89756183446771        10.526525797190139     
   3.8438438438438438        112.10633916574264        10.330329597175426     
   3.8638638638638638        112.31118864516543        10.134133397160713     
   3.8838838838838838        112.51211027273607        9.9379371971460007     
   3.9039039039039038        112.70910404845456        9.7417409971312878     
   3.9239239239239239        112.90216997232091        9.5455447971165750     
   3.9439439439439439        113.09130804433511        9.3493485971018622     
   3.9639639639639639        113.27651826449716        9.1531523970871493     
   3.9839839839839839        113.45780063280706        8.9569561970724365     
   4.0040040040040044        113.63515514926482        8.7607599970577237     
   4.0240240240240244        113.80858181387043        8.5645637970430109     
   4.0440440440440444        113.97808062662389        8.3683675970282980     
   4.0640640640640644        114.14365158752521        8.1721713970135852     
   4.0840840840840844        114.30529469657439        7.9759751969988733     
   4.1041041041041044        114.46300995377142        7.7797789969841613     
   4.1241241241241244        114.61679735911630        7.5835827969694494     
   4.1441441441441444        114.76665691260904        7.3873865969547374     
   4.1641641641641645        114.91258861424963        7.1911903969400255     
   4.1841841841841845        115.05459246403807        6.9949941969253135     
   4.2042042042042045        115.19266846197436        6.7987979969106016     
   4.2242242242242245        115.32681660805851        6.6026017968958897     
   4.2442442442442445        115.45703690229051        6.4064055968811777     
   4.2642642642642645        115.58332934467036        6.2102093968664658     
   4.2842842842842845        115.70569393519807        6.0140131968517538     
   4.3043043043043046        115.82413067387364        5.8178169968370419     
   4.3243243243243246        115.93863956069706        5.6216207968223300     
   4.3443443443443446        116.04922059566833        5.4254245968076180     
   4.3643643643643646        116.15587377878745        5.2292283967929061     
   4.3843843843843846        116.25859911005443        5.0330321967781941     
   4.4044044044044046        116.35739658946926        4.8368359967634822     
   4.4244244244244246        116.45226621703195        4.6406397967487703     
   4.4444444444444446        116.54320799274248        4.4444435967340583     
   4.4644644644644647        116.63022191660087        4.2482473967193464     
   4.4844844844844847        116.71330798860711        4.0520511967046344     
   4.5045045045045047        116.79246620876121        3.8558549966899225     
   4.5245245245245247        116.86769657706317        3.6596587966752105     
   4.5445445445445447        116.93899909351298        3.4634625966604986     
   4.5645645645645647        117.00637375811064        3.2672663966457867     
   4.5845845845845847        117.06982057085615        3.0710701966310747     
   4.6046046046046047        117.12933953174952        2.8748739966163628     
   4.6246246246246248        117.18493064079074        2.6786777966016508     
   4.6446446446446448        117.23659389797982        2.4824815965869389     
   4.6646646646646648        117.28432930331674        2.2862853965722270     
   4.6846846846846848        117.32813685680152        2.0900891965575150     
   4.7047047047047048        117.36801655843416        1.8938929965428031     
   4.7247247247247248        117.40396840821465        1.6976967965280911     
   4.7447447447447448        117.43599240614300        1.5015005965133792     
   4.7647647647647648        117.46408855221920        1.3053043964986673     
   4.7847847847847849        117.48825684644325        1.1091081964839553     
   4.8048048048048049        117.50849728881515       0.91291199646924337     
   4.8248248248248249        117.52480987933491       0.71671579645453143     
   4.8448448448448449        117.53719461800252       0.52051959643981949     
   4.8648648648648649        117.54565150481798       0.32432339642510755     
   4.8848848848848849        117.55018053978129       0.12812719641039558     
   4.9049049049049049        117.55078172289247       -6.8069003604316392E-002
   4.9249249249249250        117.54745505415150      -0.26426520361902839     
   4.9449449449449450        117.54020053355838      -0.46046140363374033     
   4.9649649649649650        117.52901816111311      -0.65665760364845227     
   4.9849849849849850        117.51390793681570      -0.85285380366316421     
   5.0050050050050050        117.49486986066614       -1.0490500036778763     
   5.0250250250250250        117.47190393266443       -1.2452462036925882     
   5.0450450450450450        117.44501015281058       -1.4414424037073001     
   5.0650650650650650        117.41418852110458       -1.6376386037220121     
   5.0850850850850851        117.37943903754643       -1.8338348037367240     
